# Name = B6
# TrialType = 
# DOB = 
# ID = 
# nRows = 32243
# nColumns = 36
# Comment = 
# Comment = 
# Height =  
# Weight =  
# Condition = none
# Eyes = Eyes closed
# Angles X corrected = sum: 24.79 (ccw)/ 9.17 (ccw)/ -24.44 (cw), mean: [ 12.38   4.63 -13.67], max: [24.79  9.18 -0.  ], min: [  0.    -0.4  -29.75], start1s: [0. 0. 0.]
# Angles Y corrected = sum: 14.45 (ccw)/ 3.86 (ccw)/ -0.26 (cw), mean: [ 7.23  2.17 -1.67], max: [14.45  4.34  1.02], min: [ 0.   -0.32 -4.08], start1s: [0. 0. 0.]
# Angles Z corrected = sum: 4.66 (ccw)/ -4.45 (cw)/ -0.36 (cw), mean: [ 2.35 -2.1  -0.8 ], max: [ 4.66 -0.    2.1 ], min: [  0.    -4.45 -19.29], start1s: [0. 0. 0.]
# 3D axes orientation: corresponding indices for [x,y,z]-axes = [[1 2 3], [1 2 3], [1 2 3]]
# Sensor_position = [[766947]]
# PhidgetHubs = 0,1,2
# Usage = ['trunk', 'head', 'platform']
# Pause =   
# SW Version = 1.0.0.3
# Timestamp_Ph0, accX_Ph0, accY_Ph0, accZ_Ph0, rotX_Ph0, rotY_Ph0, rotZ_Ph0, rotX_Ph0, rotY_Ph0, rotZ_Ph0
487132.000,-9.813,-0.188,-0.192,487132.000,0.404,0.274,0.059,487132.000,-8.871,-0.184,2.194,487126.000,-9.589,-0.505,-2.007,487126.000,0.170,-2.119,-0.224,487126.000,-11.318,21.708,-6.383,487119.000,-8.471,-0.832,-5.322,487119.000,-9.386,-0.901,2.711,487119.000,-7.891,-2.704,1.224
487134.000,-9.793,-0.168,-0.180,487134.000,0.292,0.160,0.070,487134.000,-8.871,-0.184,2.194,487128.000,-9.598,-0.483,-2.003,487128.000,0.128,-2.256,-0.278,487128.000,-11.318,21.708,-6.383,487121.000,-8.456,-0.861,-5.329,487121.000,-9.268,-1.464,2.454,487121.000,-7.891,-2.704,1.224
487136.000,-9.791,-0.197,-0.154,487136.000,0.445,0.183,0.066,487136.000,-8.871,-0.184,2.194,487130.000,-9.608,-0.462,-2.014,487130.000,-0.056,-2.349,-0.163,487130.000,-11.318,21.708,-6.383,487123.000,-8.423,-0.837,-5.341,487123.000,-9.165,-2.118,2.329,487123.000,-7.891,-2.703,1.194
487138.000,-9.765,-0.222,-0.166,487138.000,0.361,0.266,0.093,487138.000,-8.969,-0.186,2.234,487132.000,-9.591,-0.457,-2.000,487132.000,-0.278,-2.323,-0.152,487132.000,-11.318,21.708,-6.383,487125.000,-8.428,-0.843,-5.304,487125.000,-9.150,-2.780,2.131,487125.000,-7.891,-2.703,1.194
487140.000,-9.767,-0.183,-0.199,487140.000,0.372,0.183,0.108,487140.000,-8.969,-0.186,2.234,487134.000,-9.580,-0.460,-2.011,487134.000,-0.396,-2.558,-0.268,487134.000,-11.385,21.823,-6.405,487127.000,-8.411,-0.848,-5.313,487127.000,-9.016,-3.424,2.044,487127.000,-7.891,-2.703,1.194
487142.000,-9.823,-0.198,-0.195,487142.000,0.362,0.218,0.009,487142.000,-8.969,-0.186,2.234,487136.000,-9.596,-0.452,-1.998,487136.000,-0.645,-2.514,-0.154,487136.000,-11.385,21.823,-6.405,487129.000,-8.390,-0.870,-5.292,487129.000,-9.110,-3.948,1.687,487129.000,-7.891,-2.703,1.194
487144.000,-9.783,-0.214,-0.161,487144.000,0.403,0.225,0.062,487144.000,-8.969,-0.186,2.234,487138.000,-9.579,-0.443,-2.011,487138.000,-0.751,-2.487,-0.236,487138.000,-11.385,21.823,-6.405,487131.000,-8.355,-0.852,-5.276,487131.000,-8.996,-4.545,1.448,487131.000,-7.986,-2.674,1.252
487146.000,-9.820,-0.202,-0.175,487146.000,0.392,0.164,0.066,487146.000,-8.969,-0.186,2.234,487140.000,-9.554,-0.468,-1.996,487140.000,-0.880,-2.444,-0.303,487140.000,-11.385,21.823,-6.405,487133.000,-8.311,-0.876,-5.259,487133.000,-8.912,-5.032,1.367,487133.000,-7.986,-2.674,1.252
487148.000,-9.797,-0.200,-0.166,487148.000,0.457,0.255,0.101,487148.000,-8.903,-0.260,2.200,487142.000,-9.583,-0.446,-2.008,487142.000,-0.885,-2.426,-0.219,487142.000,-11.385,21.823,-6.405,487135.000,-8.276,-0.881,-5.255,487135.000,-8.799,-5.354,1.058,487135.000,-7.986,-2.674,1.252
487150.000,-9.803,-0.224,-0.165,487150.000,0.259,0.164,0.009,487150.000,-8.903,-0.260,2.200,487144.000,-9.569,-0.461,-1.992,487144.000,-1.080,-2.352,-0.124,487144.000,-11.607,21.806,-6.472,487137.000,-8.221,-0.859,-5.234,487137.000,-8.662,-5.642,0.838,487137.000,-7.986,-2.674,1.252
487152.000,-9.791,-0.166,-0.168,487152.000,0.376,0.270,0.147,487152.000,-8.903,-0.260,2.200,487146.000,-9.583,-0.424,-1.999,487146.000,-1.159,-2.206,-0.175,487146.000,-11.607,21.806,-6.472,487139.000,-8.195,-0.863,-5.223,487139.000,-8.607,-5.792,0.466,487139.000,-7.986,-2.674,1.252
487154.000,-9.808,-0.168,-0.193,487154.000,0.438,0.324,0.036,487154.000,-8.903,-0.260,2.200,487148.000,-9.583,-0.427,-1.991,487148.000,-1.222,-2.231,-0.057,487148.000,-11.607,21.806,-6.472,487141.000,-8.173,-0.891,-5.225,487141.000,-8.468,-5.702,0.077,487141.000,-8.049,-2.708,1.313
487156.000,-9.779,-0.216,-0.227,487156.000,0.457,0.232,0.081,487156.000,-8.903,-0.260,2.200,487150.000,-9.561,-0.457,-1.987,487150.000,-1.149,-2.162,-0.068,487150.000,-11.607,21.806,-6.472,487143.000,-8.129,-0.901,-5.197,487143.000,-8.314,-5.657,-0.239,487143.000,-8.049,-2.708,1.313
487158.000,-9.810,-0.169,-0.192,487158.000,0.351,0.260,-0.029,487158.000,-8.804,-0.106,2.156,487152.000,-9.585,-0.415,-1.997,487152.000,-0.963,-2.136,0.010,487152.000,-11.607,21.806,-6.472,487145.000,-8.118,-0.901,-5.203,487145.000,-8.252,-5.403,-0.618,487145.000,-8.049,-2.708,1.313
