# Name = C1
# TrialType = 
# DOB = 
# ID = 
# nRows = 58995
# nColumns = 36
# Comment = 
# Comment = 
# Height =  
# Weight =  
# Condition = none
# Eyes = Eyes closed
# Angles X corrected = sum: -0.59 (cw)/ 158.72 (ccw)/ 0.0 (ccw), mean: [-0.32 74.82  0.  ], max: [  0.   158.72   0.  ], min: [-0.59  0.    0.  ], start1s: [0. 0. 0.]
# Angles Y corrected = sum: 0.08 (ccw)/ 80.24 (ccw)/ 0.0 (ccw), mean: [ 0.07 37.72  0.  ], max: [ 0.12 80.24  0.  ], min: [-0.01  0.    0.  ], start1s: [0. 0. 0.]
# Angles Z corrected = sum: 0.1 (ccw)/ -31.84 (cw)/ 0.0 (ccw), mean: [  0.05 -15.86   0.  ], max: [ 0.1 -0.   0. ], min: [ -0.   -32.55   0.  ], start1s: [0. 0. 0.]
# 3D axes orientation: corresponding indices for [x,y,z]-axes = [[1 2 3], [1 2 3], [1 2 3]]
# Sensor_position = [[766947]]
# PhidgetHubs = 0,1,2
# Usage = ['trunk', 'head', 'platform']
# Pause =   
# SW Version = 1.0.0.3
# Timestamp_Ph0, accX_Ph0, accY_Ph0, accZ_Ph0, rotX_Ph0, rotY_Ph0, rotZ_Ph0, rotX_Ph0, rotY_Ph0, rotZ_Ph0
7157744.000,-9.807,-0.159,-0.205,7157744.000,-0.066,0.058,-0.090,7157744.000,-8.607,-0.301,2.290,7157724.000,-9.582,-0.650,2.181,7157724.000,-0.609,2.372,0.417,7157724.000,-6.862,25.366,-4.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157746.000,-9.812,-0.172,-0.221,7157746.000,0.101,0.111,0.043,7157746.000,-8.607,-0.301,2.290,7157726.000,-9.583,-0.659,2.181,7157726.000,-0.556,2.475,0.425,7157726.000,-6.944,25.123,-4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157748.000,-9.806,-0.179,-0.190,7157748.000,-0.047,-0.041,-0.038,7157748.000,-8.665,-0.300,2.266,7157728.000,-9.567,-0.638,2.166,7157728.000,-0.648,2.553,0.537,7157728.000,-6.944,25.123,-4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157750.000,-9.783,-0.165,-0.176,7157750.000,0.018,0.036,-0.056,7157750.000,-8.665,-0.300,2.266,7157730.000,-9.548,-0.664,2.153,7157730.000,-0.576,2.591,0.598,7157730.000,-6.944,25.123,-4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157752.000,-9.783,-0.195,-0.195,7157752.000,0.032,-0.072,0.061,7157752.000,-8.665,-0.300,2.266,7157732.000,-9.564,-0.673,2.127,7157732.000,-0.494,2.685,0.400,7157732.000,-6.944,25.123,-4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157754.000,-9.809,-0.146,-0.186,7157754.000,-0.054,0.074,-0.097,7157754.000,-8.665,-0.300,2.266,7157734.000,-9.573,-0.646,2.126,7157734.000,-0.403,2.565,0.508,7157734.000,-6.944,25.123,-4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157756.000,-9.809,-0.175,-0.190,7157756.000,0.140,0.040,-0.064,7157756.000,-8.665,-0.300,2.266,7157736.000,-9.588,-0.640,2.144,7157736.000,-0.399,2.581,0.466,7157736.000,-6.823,25.136,-4.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157758.000,-9.814,-0.182,-0.178,7157758.000,0.025,-0.022,-0.007,7157758.000,-8.536,-0.336,2.225,7157738.000,-9.590,-0.652,2.139,7157738.000,-0.403,2.497,0.484,7157738.000,-6.823,25.136,-4.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157760.000,-9.805,-0.147,-0.187,7157760.000,0.032,-0.011,0.039,7157760.000,-8.536,-0.336,2.225,7157740.000,-9.576,-0.656,2.166,7157740.000,-0.254,2.434,0.394,7157740.000,-6.823,25.136,-4.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157762.000,-9.807,-0.190,-0.173,7157762.000,0.025,-0.049,0.015,7157762.000,-8.536,-0.336,2.225,7157742.000,-9.579,-0.633,2.154,7157742.000,-0.285,2.394,0.493,7157742.000,-6.823,25.136,-4.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157764.000,-9.789,-0.188,-0.224,7157764.000,-0.062,0.032,-0.075,7157764.000,-8.536,-0.336,2.225,7157744.000,-9.596,-0.653,2.161,7157744.000,-0.141,2.302,0.571,7157744.000,-6.823,25.136,-4.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157766.000,-9.797,-0.178,-0.181,7157766.000,0.155,0.146,-0.014,7157766.000,-8.536,-0.336,2.225,7157746.000,-9.567,-0.629,2.138,7157746.000,-0.065,2.222,0.596,7157746.000,-6.803,24.896,-4.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157768.000,-9.777,-0.177,-0.188,7157768.000,0.018,-0.052,-0.095,7157768.000,-8.612,-0.416,2.323,7157748.000,-9.592,-0.646,2.152,7157748.000,0.113,2.248,0.373,7157748.000,-6.803,24.896,-4.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157770.000,-9.793,-0.174,-0.185,7157770.000,-0.043,-0.067,-0.091,7157770.000,-8.612,-0.416,2.323,7157750.000,-9.583,-0.645,2.150,7157750.000,0.137,2.222,0.590,7157750.000,-6.803,24.896,-4.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157772.000,-9.793,-0.158,-0.203,7157772.000,-0.059,-0.003,0.039,7157772.000,-8.612,-0.416,2.323,7157752.000,-9.581,-0.633,2.125,7157752.000,0.263,2.211,0.611,7157752.000,-6.803,24.896,-4.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157774.000,-9.795,-0.168,-0.189,7157774.000,0.013,0.012,0.016,7157774.000,-8.612,-0.416,2.323,7157754.000,-9.572,-0.612,2.127,7157754.000,0.260,2.280,0.532,7157754.000,-6.803,24.896,-4.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157776.000,-9.805,-0.145,-0.178,7157776.000,0.162,0.084,0.100,7157776.000,-8.612,-0.416,2.323,7157756.000,-9.554,-0.618,2.120,7157756.000,0.290,2.245,0.577,7157756.000,-6.931,25.011,-4.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157778.000,-9.810,-0.160,-0.179,7157778.000,-0.055,0.061,0.017,7157778.000,-8.580,-0.340,2.318,7157758.000,-9.557,-0.610,2.121,7157758.000,0.348,2.319,0.504,7157758.000,-6.931,25.011,-4.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157780.000,-9.800,-0.156,-0.165,7157780.000,0.025,0.012,-0.007,7157780.000,-8.580,-0.340,2.318,7157760.000,-9.559,-0.603,2.121,7157760.000,0.458,2.394,0.584,7157760.000,-6.931,25.011,-4.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157782.000,-9.805,-0.169,-0.186,7157782.000,0.002,-0.026,0.050,7157782.000,-8.580,-0.340,2.318,7157762.000,-9.557,-0.618,2.102,7157762.000,0.466,2.391,0.546,7157762.000,-6.931,25.011,-4.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157784.000,-9.762,-0.161,-0.206,7157784.000,-0.014,0.065,0.070,7157784.000,-8.580,-0.340,2.318,7157764.000,-9.545,-0.599,2.087,7157764.000,0.567,2.392,0.468,7157764.000,-6.931,25.011,-4.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157786.000,-9.804,-0.196,-0.229,7157786.000,0.105,0.047,0.001,7157786.000,-8.580,-0.340,2.318,7157766.000,-9.538,-0.599,2.078,7157766.000,0.608,2.483,0.549,7157766.000,-6.985,24.766,-4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157788.000,-9.782,-0.183,-0.186,7157788.000,0.025,0.088,0.028,7157788.000,-8.434,-0.294,2.155,7157768.000,-9.545,-0.587,2.069,7157768.000,0.611,2.482,0.614,7157768.000,-6.985,24.766,-4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157790.000,-9.792,-0.175,-0.177,7157790.000,-0.055,0.047,-0.018,7157790.000,-8.434,-0.294,2.155,7157770.000,-9.543,-0.617,2.032,7157770.000,0.536,2.593,0.547,7157770.000,-6.985,24.766,-4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157792.000,-9.762,-0.177,-0.196,7157792.000,0.002,-0.064,0.008,7157792.000,-8.434,-0.294,2.155,7157772.000,-9.531,-0.606,2.046,7157772.000,0.543,2.581,0.612,7157772.000,-6.985,24.766,-4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157794.000,-9.787,-0.178,-0.174,7157794.000,0.033,0.001,-0.041,7157794.000,-8.434,-0.294,2.155,7157774.000,-9.546,-0.595,2.026,7157774.000,0.372,2.503,0.445,7157774.000,-6.985,24.766,-4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157796.000,-9.800,-0.171,-0.178,7157796.000,0.022,0.055,-0.086,7157796.000,-8.434,-0.294,2.155,7157776.000,-9.518,-0.619,2.010,7157776.000,0.502,2.526,0.455,7157776.000,-7.032,24.759,-4.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157798.000,-9.819,-0.173,-0.180,7157798.000,-0.025,0.012,0.028,7157798.000,-8.501,-0.372,2.193,7157778.000,-9.533,-0.598,2.012,7157778.000,0.534,2.527,0.371,7157778.000,-7.032,24.759,-4.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157800.000,-9.801,-0.187,-0.161,7157800.000,0.055,0.008,0.020,7157800.000,-8.501,-0.372,2.193,7157780.000,-9.521,-0.606,2.020,7157780.000,0.504,2.436,0.290,7157780.000,-7.032,24.759,-4.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157802.000,-9.826,-0.170,-0.173,7157802.000,-0.051,-0.003,-0.018,7157802.000,-8.501,-0.372,2.193,7157782.000,-9.551,-0.564,2.022,7157782.000,0.541,2.546,0.386,7157782.000,-7.032,24.759,-4.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157804.000,-9.798,-0.169,-0.198,7157804.000,-0.055,-0.071,-0.026,7157804.000,-8.501,-0.372,2.193,7157784.000,-9.549,-0.560,2.053,7157784.000,0.540,2.583,0.146,7157784.000,-7.032,24.759,-4.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157806.000,-9.788,-0.164,-0.171,7157806.000,0.075,-0.044,-0.042,7157806.000,-8.501,-0.372,2.193,7157786.000,-9.546,-0.590,2.060,7157786.000,0.424,2.608,0.278,7157786.000,-6.971,24.641,-4.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157808.000,-9.808,-0.173,-0.192,7157808.000,0.009,0.001,0.043,7157808.000,-8.509,-0.375,2.253,7157788.000,-9.559,-0.579,2.068,7157788.000,0.535,2.548,0.211,7157788.000,-6.971,24.641,-4.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157810.000,-9.815,-0.194,-0.176,7157810.000,0.075,0.028,-0.053,7157810.000,-8.509,-0.375,2.253,7157790.000,-9.569,-0.597,2.060,7157790.000,0.493,2.514,0.207,7157790.000,-6.971,24.641,-4.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157812.000,-9.808,-0.161,-0.176,7157812.000,0.006,0.001,-0.015,7157812.000,-8.509,-0.375,2.253,7157792.000,-9.563,-0.591,2.048,7157792.000,0.414,2.621,0.179,7157792.000,-6.971,24.641,-4.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157814.000,-9.821,-0.164,-0.197,7157814.000,-0.036,-0.006,-0.056,7157814.000,-8.509,-0.375,2.253,7157794.000,-9.562,-0.573,2.071,7157794.000,0.471,2.571,0.189,7157794.000,-6.971,24.641,-4.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157816.000,-9.799,-0.159,-0.188,7157816.000,0.147,0.046,0.039,7157816.000,-8.509,-0.375,2.253,7157796.000,-9.591,-0.568,2.043,7157796.000,0.446,2.653,0.049,7157796.000,-7.018,24.882,-4.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157818.000,-9.780,-0.174,-0.148,7157818.000,0.044,-0.034,0.027,7157818.000,-8.532,-0.372,2.196,7157798.000,-9.596,-0.585,2.046,7157798.000,0.337,2.590,0.176,7157798.000,-7.018,24.882,-4.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157820.000,-9.789,-0.167,-0.208,7157820.000,-0.009,0.020,-0.041,7157820.000,-8.532,-0.372,2.196,7157800.000,-9.566,-0.576,2.043,7157800.000,0.300,2.545,0.099,7157800.000,-7.018,24.882,-4.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157822.000,-9.801,-0.182,-0.199,7157822.000,0.062,0.015,0.100,7157822.000,-8.532,-0.372,2.196,7157802.000,-9.586,-0.593,2.031,7157802.000,0.423,2.490,-0.017,7157802.000,-7.018,24.882,-4.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157824.000,-9.808,-0.185,-0.189,7157824.000,-0.013,-0.060,-0.030,7157824.000,-8.532,-0.372,2.196,7157804.000,-9.590,-0.559,2.009,7157804.000,0.411,2.573,0.026,7157804.000,-7.018,24.882,-4.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157826.000,-9.795,-0.196,-0.197,7157826.000,-0.071,-0.022,0.046,7157826.000,-8.532,-0.372,2.196,7157806.000,-9.622,-0.605,2.006,7157806.000,0.438,2.444,-0.014,7157806.000,-6.991,25.247,-4.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157828.000,-9.809,-0.183,-0.208,7157828.000,-0.066,0.054,-0.048,7157828.000,-8.576,-0.415,2.290,7157808.000,-9.579,-0.579,2.029,7157808.000,0.487,2.447,0.088,7157808.000,-6.991,25.247,-4.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157830.000,-9.806,-0.177,-0.179,7157830.000,0.014,0.046,0.001,7157830.000,-8.576,-0.415,2.290,7157810.000,-9.594,-0.582,2.030,7157810.000,0.586,2.390,0.037,7157810.000,-6.991,25.247,-4.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157832.000,-9.798,-0.198,-0.178,7157832.000,-0.028,0.005,-0.030,7157832.000,-8.576,-0.415,2.290,7157812.000,-9.606,-0.555,2.011,7157812.000,0.618,2.430,-0.073,7157812.000,-6.991,25.247,-4.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157834.000,-9.812,-0.179,-0.190,7157834.000,-0.032,-0.037,-0.019,7157834.000,-8.576,-0.415,2.290,7157814.000,-9.612,-0.567,2.033,7157814.000,0.567,2.383,0.037,7157814.000,-6.991,25.247,-4.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157836.000,-9.804,-0.174,-0.183,7157836.000,-0.111,0.024,-0.105,7157836.000,-8.576,-0.415,2.290,7157816.000,-9.593,-0.590,2.019,7157816.000,0.613,2.433,-0.001,7157816.000,-6.735,24.899,-4.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157838.000,-9.815,-0.162,-0.183,7157838.000,-0.039,-0.010,-0.075,7157838.000,-8.510,-0.451,2.255,7157818.000,-9.593,-0.556,2.029,7157818.000,0.606,2.224,-0.091,7157818.000,-6.735,24.899,-4.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157840.000,-9.798,-0.167,-0.163,7157840.000,-0.013,-0.014,-0.045,7157840.000,-8.510,-0.451,2.255,7157820.000,-9.620,-0.544,2.014,7157820.000,0.610,2.231,-0.060,7157820.000,-6.735,24.899,-4.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157842.000,-9.802,-0.181,-0.175,7157842.000,-0.024,0.035,-0.018,7157842.000,-8.510,-0.451,2.255,7157822.000,-9.613,-0.569,2.042,7157822.000,0.636,2.200,-0.007,7157822.000,-6.735,24.899,-4.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157844.000,-9.802,-0.162,-0.194,7157844.000,-0.006,-0.026,0.039,7157844.000,-8.510,-0.451,2.255,7157824.000,-9.594,-0.570,2.041,7157824.000,0.644,2.132,-0.077,7157824.000,-6.735,24.899,-4.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157846.000,-9.811,-0.154,-0.170,7157846.000,-0.081,-0.056,-0.076,7157846.000,-8.510,-0.451,2.255,7157826.000,-9.608,-0.560,2.074,7157826.000,0.708,2.093,0.025,7157826.000,-6.783,24.774,-4.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157848.000,-9.820,-0.159,-0.209,7157848.000,0.006,-0.056,-0.068,7157848.000,-8.431,-0.369,2.127,7157828.000,-9.600,-0.568,2.072,7157828.000,0.762,1.980,-0.084,7157828.000,-6.783,24.774,-4.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157850.000,-9.809,-0.188,-0.190,7157850.000,-0.040,0.050,0.013,7157850.000,-8.431,-0.369,2.127,7157830.000,-9.604,-0.582,2.087,7157830.000,0.634,2.039,0.109,7157830.000,-6.783,24.774,-4.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157852.000,-9.812,-0.171,-0.199,7157852.000,-0.173,-0.011,0.001,7157852.000,-8.431,-0.369,2.127,7157832.000,-9.610,-0.590,2.083,7157832.000,0.768,1.937,0.042,7157832.000,-6.783,24.774,-4.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157854.000,-9.823,-0.184,-0.179,7157854.000,0.002,-0.049,-0.007,7157854.000,-8.431,-0.369,2.127,7157834.000,-9.615,-0.558,2.101,7157834.000,0.676,1.826,0.007,7157834.000,-6.783,24.774,-4.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157856.000,-9.814,-0.197,-0.174,7157856.000,-0.113,-0.087,0.035,7157856.000,-8.431,-0.369,2.127,7157836.000,-9.614,-0.572,2.113,7157836.000,0.805,1.950,0.163,7157836.000,-7.005,24.757,-4.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157858.000,-9.783,-0.166,-0.178,7157858.000,-0.028,-0.029,-0.114,7157858.000,-8.445,-0.185,2.241,7157838.000,-9.615,-0.566,2.086,7157838.000,0.970,1.964,0.055,7157838.000,-7.005,24.757,-4.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157860.000,-9.802,-0.193,-0.187,7157860.000,0.017,-0.034,0.065,7157860.000,-8.445,-0.185,2.241,7157840.000,-9.620,-0.594,2.075,7157840.000,0.978,1.918,0.035,7157840.000,-7.005,24.757,-4.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157862.000,-9.784,-0.216,-0.190,7157862.000,-0.074,-0.014,-0.045,7157862.000,-8.445,-0.185,2.241,7157842.000,-9.627,-0.580,2.067,7157842.000,0.973,1.883,0.119,7157842.000,-7.005,24.757,-4.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157864.000,-9.797,-0.192,-0.195,7157864.000,0.014,-0.010,-0.026,7157864.000,-8.445,-0.185,2.241,7157844.000,-9.594,-0.585,2.068,7157844.000,0.938,1.829,0.168,7157844.000,-7.005,24.757,-4.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157866.000,-9.782,-0.183,-0.216,7157866.000,-0.150,-0.087,-0.038,7157866.000,-8.445,-0.185,2.241,7157846.000,-9.607,-0.573,2.072,7157846.000,1.111,1.807,0.082,7157846.000,-6.991,24.881,-4.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157868.000,-9.839,-0.193,-0.192,7157868.000,-0.074,-0.011,-0.022,7157868.000,-8.536,-0.222,2.222,7157848.000,-9.599,-0.588,2.092,7157848.000,1.061,1.746,0.101,7157848.000,-6.991,24.881,-4.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157870.000,-9.827,-0.191,-0.178,7157870.000,-0.024,-0.029,-0.041,7157870.000,-8.536,-0.222,2.222,7157850.000,-9.603,-0.574,2.092,7157850.000,1.099,1.773,0.074,7157850.000,-6.991,24.881,-4.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157872.000,-9.807,-0.179,-0.207,7157872.000,-0.020,-0.003,-0.060,7157872.000,-8.536,-0.222,2.222,7157852.000,-9.577,-0.574,2.091,7157852.000,1.129,1.639,0.126,7157852.000,-6.991,24.881,-4.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157874.000,-9.806,-0.158,-0.213,7157874.000,-0.028,-0.037,-0.034,7157874.000,-8.536,-0.222,2.222,7157854.000,-9.605,-0.594,2.100,7157854.000,1.195,1.697,0.088,7157854.000,-6.991,24.881,-4.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157876.000,-9.810,-0.168,-0.179,7157876.000,-0.188,-0.014,-0.033,7157876.000,-8.536,-0.222,2.222,7157856.000,-9.623,-0.588,2.105,7157856.000,1.064,1.638,0.180,7157856.000,-6.709,25.028,-4.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7157878.000,-9.797,-0.142,-0.164,7157878.000,-0.025,-0.018,0.004,7157878.000,-8.552,-0.406,2.111,7157858.000,-9.598,-0.604,2.116,7157858.000,1.064,1.570,0.118,7157858.000,-6.709,25.028,-4.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
