# Name = B5
# TrialType = 
# DOB = 
# ID = 
# nRows = 32314
# nColumns = 36
# Comment = 
# Comment = 
# Height =  
# Weight =  
# Condition = none
# Eyes = Eyes closed
# Angles X corrected = sum: 0.04 (ccw)/ -167.21 (cw)/ 124.98 (ccw), mean: [ 2.000e-02 -8.436e+01  4.098e+01], max: [ 6.0000e-02 -1.0000e-02  1.2498e+02], min: [-1.0000e-02 -1.6721e+02 -3.5520e+01], start1s: [0. 0. 0.]
# Angles Y corrected = sum: 0.16 (ccw)/ -18.9 (cw)/ 150.53 (ccw), mean: [  0.09 -10.81  87.81], max: [  0.17   0.66 150.53], min: [ -0.   -19.37   0.  ], start1s: [0. 0. 0.]
# Angles Z corrected = sum: 0.18 (ccw)/ -22.76 (cw)/ -101.36 (cw), mean: [  0.09 -11.31 -61.28], max: [ 0.18  0.46 -0.  ], min: [   0.    -22.82 -101.36], start1s: [0. 0. 0.]
# 3D axes orientation: corresponding indices for [x,y,z]-axes = [[1 2 3], [1 2 3], [1 2 3]]
# Sensor_position = [[766947]]
# PhidgetHubs = 0,1,2
# Usage = ['trunk', 'head', 'platform']
# Pause =   
# SW Version = 1.0.0.3
# Timestamp_Ph0, accX_Ph0, accY_Ph0, accZ_Ph0, rotX_Ph0, rotY_Ph0, rotZ_Ph0, rotX_Ph0, rotY_Ph0, rotZ_Ph0
121414.000,-9.794,-0.215,-0.195,121414.000,-0.015,-0.037,0.014,121414.000,-8.883,-0.188,2.284,121408.000,-9.555,-1.862,0.268,121408.000,-6.002,-0.867,-0.850,121408.000,-10.235,19.836,-5.768,121404.000,-9.774,0.872,0.230,121404.000,-15.752,1.297,-1.736,121404.000,-5.876,2.492,2.838
121416.000,-9.799,-0.191,-0.195,121416.000,-0.011,0.085,0.015,121416.000,-8.883,-0.188,2.284,121410.000,-9.569,-1.865,0.252,121410.000,-5.967,-0.862,-0.938,121410.000,-10.283,19.593,-5.787,121406.000,-9.751,0.890,0.219,121406.000,-15.434,1.164,-1.633,121406.000,-5.876,2.492,2.838
121418.000,-9.778,-0.158,-0.195,121418.000,0.107,0.066,0.037,121418.000,-8.883,-0.188,2.284,121412.000,-9.609,-1.861,0.246,121412.000,-5.554,-0.788,-0.995,121412.000,-10.283,19.593,-5.787,121408.000,-9.752,0.904,0.218,121408.000,-15.370,1.222,-1.774,121408.000,-5.876,2.492,2.838
121420.000,-9.803,-0.200,-0.197,121420.000,0.069,-0.052,-0.006,121420.000,-8.965,-0.222,2.205,121414.000,-9.592,-1.851,0.234,121414.000,-5.226,-0.739,-0.938,121414.000,-10.283,19.593,-5.787,121410.000,-9.735,0.881,0.217,121410.000,-15.338,1.199,-1.614,121410.000,-5.876,2.492,2.838
121422.000,-9.791,-0.198,-0.164,121422.000,0.019,0.028,-0.016,121422.000,-8.965,-0.222,2.205,121416.000,-9.614,-1.847,0.228,121416.000,-4.953,-0.634,-1.050,121416.000,-10.283,19.593,-5.787,121412.000,-9.738,0.878,0.222,121412.000,-15.073,1.184,-1.579,121412.000,-5.844,2.462,2.810
121424.000,-9.814,-0.184,-0.180,121424.000,-0.019,-0.003,0.033,121424.000,-8.965,-0.222,2.205,121418.000,-9.605,-1.833,0.267,121418.000,-4.547,-0.544,-1.145,121418.000,-10.283,19.593,-5.787,121414.000,-9.711,0.864,0.209,121414.000,-15.131,1.264,-1.662,121414.000,-5.844,2.462,2.810
121426.000,-9.786,-0.194,-0.207,121426.000,0.026,-0.083,0.047,121426.000,-8.965,-0.222,2.205,121420.000,-9.597,-1.823,0.270,121420.000,-4.271,-0.539,-1.236,121420.000,-10.343,19.829,-5.808,121416.000,-9.718,0.868,0.209,121416.000,-14.920,1.406,-1.569,121416.000,-5.844,2.462,2.810
121428.000,-9.792,-0.178,-0.183,121428.000,0.103,0.040,-0.013,121428.000,-8.965,-0.222,2.205,121422.000,-9.599,-1.766,0.259,121422.000,-4.037,-0.431,-1.291,121422.000,-10.343,19.829,-5.808,121418.000,-9.683,0.880,0.216,121418.000,-14.633,1.429,-1.530,121418.000,-5.844,2.462,2.810
121430.000,-9.799,-0.171,-0.185,121430.000,0.050,-0.032,-0.044,121430.000,-8.925,-0.181,2.141,121424.000,-9.584,-1.789,0.233,121424.000,-3.644,-0.183,-1.198,121424.000,-10.343,19.829,-5.808,121420.000,-9.679,0.884,0.203,121420.000,-14.655,1.547,-1.456,121420.000,-5.844,2.462,2.810
121432.000,-9.806,-0.200,-0.185,121432.000,0.031,-0.002,-0.062,121432.000,-8.925,-0.181,2.141,121426.000,-9.613,-1.776,0.228,121426.000,-3.445,-0.004,-1.179,121426.000,-10.343,19.829,-5.808,121422.000,-9.656,0.872,0.224,121422.000,-14.560,1.738,-1.511,121422.000,-5.970,2.374,2.724
121434.000,-9.792,-0.213,-0.150,121434.000,0.065,0.017,-0.009,121434.000,-8.925,-0.181,2.141,121428.000,-9.588,-1.764,0.231,121428.000,-3.374,0.216,-1.372,121428.000,-10.343,19.829,-5.808,121424.000,-9.680,0.894,0.204,121424.000,-14.299,1.856,-1.364,121424.000,-5.970,2.374,2.724
121436.000,-9.814,-0.180,-0.169,121436.000,-0.031,0.005,0.056,121436.000,-8.925,-0.181,2.141,121430.000,-9.597,-1.743,0.235,121430.000,-3.061,0.289,-1.322,121430.000,-10.276,19.831,-5.771,121426.000,-9.654,0.890,0.224,121426.000,-14.142,1.933,-1.379,121426.000,-5.970,2.374,2.724
121438.000,-9.792,-0.180,-0.220,121438.000,0.126,0.112,-0.027,121438.000,-8.925,-0.181,2.141,121432.000,-9.616,-1.728,0.258,121432.000,-2.895,0.500,-1.382,121432.000,-10.276,19.831,-5.771,121428.000,-9.651,0.902,0.228,121428.000,-14.012,1.888,-1.474,121428.000,-5.970,2.374,2.724
121440.000,-9.814,-0.188,-0.187,121440.000,0.061,-0.006,-0.005,121440.000,-8.805,-0.296,2.162,121434.000,-9.610,-1.749,0.224,121434.000,-2.649,0.536,-1.526,121434.000,-10.276,19.831,-5.771,121430.000,-9.659,0.903,0.203,121430.000,-13.784,2.048,-1.216,121430.000,-5.970,2.374,2.724
